9.999933242797851562e-01,-2.233162522315979004e-04,-4.051804542541503906e-03,0.000000000000000000e+00
2.236068248748779297e-04,1.000002145767211914e+00,4.379078745841979980e-06,0.000000000000000000e+00
4.051327705383300781e-03,-5.569308996200561523e-06,9.999936819076538086e-01,0.000000000000000000e+00
8.753044903278350830e-02,-2.186179161071777344e-03,4.119420051574707031e-02,1.000000000000000000e+00
