9.984194040298461914e-01,1.006305497139692307e-02,5.533191189169883728e-02,0.000000000000000000e+00
-5.580560863018035889e-02,2.992269992828369141e-01,9.525507688522338867e-01,0.000000000000000000e+00
-6.971222814172506332e-03,-9.541319012641906738e-01,2.993160784244537354e-01,0.000000000000000000e+00
-5.672804545611143112e-04,-1.830578744411468506e-01,5.588619783520698547e-02,1.000000000000000000e+00
