9.999974370002746582e-01,-7.333233952522277832e-05,-3.061190247535705566e-03,0.000000000000000000e+00
7.345760241150856018e-05,1.000001907348632812e+00,7.258728146553039551e-05,0.000000000000000000e+00
3.060884773731231689e-03,-7.189437747001647949e-05,9.999976158142089844e-01,0.000000000000000000e+00
4.359379410743713379e-02,-2.948224544525146484e-03,-1.004349626600742340e-02,1.000000000000000000e+00
