9.999974966049194336e-01,2.757646143436431885e-06,-3.051213920116424561e-03,0.000000000000000000e+00
-2.529472112655639648e-06,1.000001907348632812e+00,7.608160376548767090e-05,0.000000000000000000e+00
3.051273524761199951e-03,-7.513165473937988281e-05,9.999983906745910645e-01,0.000000000000000000e+00
2.907639741897583008e-02,1.390919089317321777e-03,-1.587978750467300415e-02,1.000000000000000000e+00
