9.999932646751403809e-01,-6.943196058273315430e-05,-4.206277430057525635e-03,0.000000000000000000e+00
6.988178938627243042e-05,1.000001788139343262e+00,6.750598549842834473e-05,0.000000000000000000e+00
4.205770790576934814e-03,-6.680935621261596680e-05,9.999932646751403809e-01,0.000000000000000000e+00
4.600575566291809082e-02,-2.651378512382507324e-03,-1.015117578208446503e-02,1.000000000000000000e+00
