9.989260435104370117e-01,1.344482228159904480e-02,4.437979683279991150e-02,0.000000000000000000e+00
-4.636022448539733887e-02,2.682881951332092285e-01,9.622245430946350098e-01,0.000000000000000000e+00
1.029899343848228455e-03,-9.632470011711120605e-01,2.686235308647155762e-01,0.000000000000000000e+00
-5.672660190612077713e-04,-1.830578893423080444e-01,5.588616430759429932e-02,1.000000000000000000e+00
