9.983561635017395020e-01,4.487026110291481018e-02,3.573002666234970093e-02,0.000000000000000000e+00
-4.519515484571456909e-02,2.318075895309448242e-01,9.717133045196533203e-01,0.000000000000000000e+00
3.531821072101593018e-02,-9.717282056808471680e-01,2.334548085927963257e-01,0.000000000000000000e+00
-5.672959377989172935e-04,-1.830579191446304321e-01,5.588617920875549316e-02,1.000000000000000000e+00
