9.329626560211181641e-01,-2.637505531311035156e-06,3.599812388420104980e-01,0.000000000000000000e+00
3.576278686523437500e-06,1.000002503395080566e+00,-1.661479473114013672e-06,0.000000000000000000e+00
-3.599823117256164551e-01,2.209097146987915039e-06,9.329633712768554688e-01,-0.000000000000000000e+00
-8.726857602596282959e-03,-1.092849671840667725e-02,4.557314515113830566e-02,1.000000000000000000e+00
