9.937360286712646484e-01,-2.517932653427124023e-02,-1.089110076427459717e-01,0.000000000000000000e+00
9.954556822776794434e-02,6.425884962081909180e-01,7.597218751907348633e-01,0.000000000000000000e+00
5.085656791925430298e-02,-7.658024430274963379e-01,6.410685181617736816e-01,0.000000000000000000e+00
-5.669489037245512009e-04,-1.830583810806274414e-01,5.588582903146743774e-02,1.000000000000000000e+00
