1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.121901154518127441e-01,-5.553458929061889648e-01
1.787292063236236572e-01,0.000000000000000000e+00,2.802905440330505371e-01,6.401331424713134766e-01
7.153137922286987305e-01,0.000000000000000000e+00,-5.116562247276306152e-01,-5.308704972267150879e-01
