3.654603660106658936e-02,0.000000000000000000e+00,2.533197402954101562e-06,1.000003337860107422e+00
-1.055421307682991028e-05,0.000000000000000000e+00,-3.654471784830093384e-02,8.840113878250122070e-06
9.993352890014648438e-01,-0.000000000000000000e+00,1.091071292757987976e-01,1.715767383575439453e-02
5.201572179794311523e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
