4.747508466243743896e-01,-3.929060697555541992e-02,-8.792444467544555664e-01,0.000000000000000000e+00
2.110362052917480469e-01,9.749431610107421875e-01,7.038248330354690552e-02,0.000000000000000000e+00
8.544462323188781738e-01,-2.189659178256988525e-01,4.711466431617736816e-01,0.000000000000000000e+00
-7.236972451210021973e-04,-1.006792932748794556e-01,1.448530554771423340e-01,1.000000000000000000e+00
