1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.932204484939575195e-01,-1.203222200274467468e-02
-1.156466528773307800e-01,0.000000000000000000e+00,9.606097638607025146e-02,6.452953815460205078e-01
7.578735947608947754e-01,0.000000000000000000e+00,6.550799310207366943e-02,-7.638429999351501465e-01
