3.599792122840881348e-01,0.000000000000000000e+00,1.557171344757080078e-05,1.000002264976501465e+00
1.585483551025390625e-05,0.000000000000000000e+00,-3.599801957607269287e-01,-9.674578905105590820e-06
9.329640269279479980e-01,-0.000000000000000000e+00,-9.315095841884613037e-03,-1.096318662166595459e-02
4.534424841403961182e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
